000000000028800 	000000000000016 	000000000028800 	000000000028800 	3.408035263419000e-05 	-5.684341886081000e-13 	000000000000000 	2.400000000000000e+00 	9.708630735986001e-03 	5.153568166733000e+03 	4.021953244782000e-09 	-9.183032439304000e-01 	4.552899658888000e-01 	-2.385832170344000e+00 	9.882240572129000e-01 	-8.093908572351000e-09 	2.850118718885000e-10 	2.764165401459000e-06 	4.146248102188000e-06 	-3.352761268616000e-08 	1.955777406692000e-07 	7.712500000000000e+01 	3.361875000000000e+02 	000000000000042 
000000000028800 	000000000000022 	000000000028800 	000000000028800 	-2.563749440014000e-04 	-1.296029950026000e-11 	000000000000000 	2.400000000000000e+00 	7.192704710178000e-03 	5.153613698959000e+03 	5.478085327099000e-09 	-2.492407525475000e+00 	-1.630412778151000e+00 	6.217133289014000e-01 	9.245527231720000e-01 	-8.265344284765000e-09 	4.568047420368000e-10 	6.752088665962000e-06 	9.015202522278000e-07 	4.097819328308000e-08 	9.126961231231000e-08 	1.843750000000000e+01 	2.256250000000000e+02 	000000000000052 
000000000036000 	000000000000032 	000000000036000 	000000000036000 	-5.328003317118000e-04 	-4.547473508865000e-13 	000000000000000 	2.400000000000000e+00 	1.571671804413000e-03 	5.153618766785000e+03 	4.886989277005000e-09 	1.722089670233000e-02 	-2.697084051622000e+00 	1.715536733505000e+00 	9.568869534052999e-01 	-8.174626220280001e-09 	-4.728768400756000e-10 	6.264075636864000e-06 	-1.134350895882000e-06 	3.166496753693000e-08 	-1.303851604462000e-08 	-2.028125000000000e+01 	2.570312500000000e+02 	000000000000043 
000000000036000 	000000000000010 	000000000036000 	000000000036000 	1.457948237658000e-04 	5.684341886081000e-12 	000000000000000 	3.400000000000000e+00 	3.168030176312000e-03 	5.153664430618000e+03 	4.813414783760000e-09 	1.309965426850000e+00 	-2.865971293448000e+00 	6.727329129061000e-01 	9.606687619500000e-01 	-8.138196131392000e-09 	3.489431063096000e-10 	7.033348083496000e-06 	1.288950443268000e-06 	5.029141902923000e-08 	6.705522537231001e-08 	2.215625000000000e+01 	2.438437500000000e+02 	000000000000114 
000000000036000 	000000000000004 	000000000036000 	000000000036000 	3.220047801733000e-05 	2.160049916711000e-12 	000000000000000 	2.400000000000000e+00 	9.390712832100001e-03 	5.153671131134000e+03 	5.413439777210000e-09 	4.463313013417000e-01 	8.921918619779000e-01 	-2.438570999082000e+00 	9.803700567365000e-01 	-8.189269687382000e-09 	1.932223342001000e-10 	3.602355718613000e-06 	4.859641194343000e-06 	1.136213541031000e-07 	-6.705522537231001e-08 	9.312500000000000e+01 	3.200937500000000e+02 	000000000000064 
000000000036000 	000000000000025 	000000000036000 	000000000036000 	-5.221180617809000e-04 	-6.139089236967000e-12 	000000000000000 	2.400000000000000e+00 	6.988540058955000e-03 	5.153703842163000e+03 	4.204103689222000e-09 	1.615909576549000e+00 	8.035627227214000e-01 	-2.462896747615000e+00 	9.755719326697000e-01 	-8.153911071696000e-09 	2.646538810393000e-10 	3.922730684280000e-06 	5.096197128296000e-06 	6.891787052154000e-08 	-1.415610313415000e-07 	9.931250000000000e+01 	3.097812500000000e+02 	000000000000047 
000000000036000 	000000000000031 	000000000036000 	000000000036000 	1.487359404564000e-04 	-2.614797267597000e-12 	000000000000000 	2.400000000000000e+00 	8.847636519931000e-03 	5.153598947525000e+03 	4.064455015151000e-09 	2.432179025767000e+00 	-1.749756728048000e-01 	2.801252875792000e+00 	9.648812594288000e-01 	-7.631389306567001e-09 	-2.846547141543000e-10 	1.082569360733000e-05 	3.671273589134000e-06 	9.126961231231000e-08 	-5.774199962616000e-08 	6.918750000000000e+01 	1.756875000000000e+02 	000000000000042 
000000000036000 	000000000000014 	000000000036000 	000000000036000 	-9.235925972462000e-05 	-5.684341886081000e-13 	000000000000000 	3.400000000000000e+00 	9.267982561140999e-03 	5.153723886490000e+03 	4.735911555440000e-09 	-1.109868638895000e+00 	-1.955020233983000e+00 	1.799941126270000e+00 	9.608871258800000e-01 	-8.111766459061000e-09 	-5.400224941045000e-10 	6.843358278274000e-06 	-9.536743164062000e-07 	2.756714820862000e-07 	2.421438694000000e-08 	-1.884375000000000e+01 	2.492812500000000e+02 	000000000000087 
000000000036000 	000000000000026 	000000000036000 	000000000036000 	-2.879430539906000e-04 	1.398348103976000e-11 	000000000000000 	2.400000000000000e+00 	2.552729682065000e-03 	5.153596900940000e+03 	4.600548774180000e-09 	1.134326330936000e+00 	-3.227781572344000e-02 	-2.482449781506000e+00 	9.572064912868000e-01 	-8.281773540537999e-09 	2.196520065306000e-10 	3.274530172348000e-06 	5.124136805534000e-06 	4.284083843231000e-08 	3.911554813385000e-08 	9.775000000000000e+01 	3.127812500000000e+02 	000000000000050 
000000000036000 	000000000000029 	000000000036000 	000000000036000 	5.113338120282000e-04 	-5.343281372916000e-12 	000000000000000 	3.400000000000000e+00 	4.361707251519000e-04 	5.153752477646000e+03 	4.171245177676000e-09 	6.147737136671000e-01 	7.755919045960000e-01 	-1.359131543387000e+00 	9.828207371029000e-01 	-8.077122158844000e-09 	-1.617924535908000e-10 	3.293156623840000e-06 	-4.535540938377000e-06 	-1.303851604462000e-08 	2.421438694000000e-08 	-8.337500000000000e+01 	3.295000000000000e+02 	000000000000042 
000000000036000 	000000000000022 	000000000036000 	000000000036000 	-2.564680762589000e-04 	-1.296029950026000e-11 	000000000000000 	2.400000000000000e+00 	7.193072466179000e-03 	5.153612424850000e+03 	5.559160132762000e-09 	-1.442262600552000e+00 	-1.630332740440000e+00 	6.216537500997000e-01 	9.245550784701000e-01 	-8.452494937484000e-09 	4.046597128441000e-10 	6.968155503273000e-06 	1.307576894760000e-06 	2.160668373108000e-07 	-2.607703208923000e-08 	2.331250000000000e+01 	2.241250000000000e+02 	000000000000053 
000000000036000 	000000000000016 	000000000036000 	000000000036000 	3.407569602132000e-05 	-5.684341886081000e-13 	000000000000000 	2.400000000000000e+00 	9.708303725346999e-03 	5.153567489624000e+03 	4.016953036503000e-09 	1.319229577950000e-01 	4.553057902737000e-01 	-2.385890603680000e+00 	9.882258171033000e-01 	-8.133910238581001e-09 	2.546534644818000e-10 	3.052875399589000e-06 	4.164874553680000e-06 	9.499490261078000e-08 	1.359730958939000e-07 	7.703125000000000e+01 	3.334687500000000e+02 	000000000000043 
000000000035984 	000000000000018 	000000000035984 	000000000035984 	6.335596553981000e-04 	-1.136868377216000e-13 	000000000000000 	2.400000000000000e+00 	1.835689297877000e-02 	5.153645099640000e+03 	5.656307036463000e-09 	7.245954361598000e-01 	-1.759970320297000e+00 	6.222326311724000e-01 	9.264219535815000e-01 	-8.845368445100000e-09 	3.228705917132000e-10 	7.718801498413000e-06 	1.028180122375000e-06 	2.421438694000000e-08 	-2.719461917877000e-07 	1.893750000000000e+01 	2.190625000000000e+02 	000000000000041 
000000000035984 	000000000000010 	000000000035984 	000000000035984 	1.457957550883000e-04 	5.684341886081000e-12 	000000000000000 	2.400000000000000e+00 	3.168024471961000e-03 	5.153664426804000e+03 	4.813414783760000e-09 	1.307631917444000e+00 	-2.865971496794000e+00 	6.727330431058000e-01 	9.606687487837000e-01 	-8.138196131392000e-09 	3.489431063096000e-10 	7.033348083496000e-06 	1.288950443268000e-06 	5.029141902923000e-08 	6.705522537231001e-08 	2.215625000000000e+01 	2.438437500000000e+02 	000000000000045 
000000000036000 	000000000000003 	000000000036000 	000000000036000 	-1.012301072478000e-05 	6.707523425575000e-12 	000000000000000 	2.400000000000000e+00 	1.170674921013000e-03 	5.153572111130000e+03 	4.735197239971000e-09 	2.301342306590000e+00 	5.627268027558000e-01 	6.762740699638000e-01 	9.605461898958000e-01 	-7.988904198497999e-09 	4.039453973758000e-10 	7.022172212600000e-06 	8.530914783478000e-07 	1.862645149231000e-09 	-2.793967723846000e-08 	1.753125000000000e+01 	000000000000242 	000000000000071 
