000000000288000 	000000000000014 	000000000288000 	000000000288000 	-9.003048762679000e-05 	-7.958078640513000e-13 	000000000000000 	2.400000000000000e+00 	9.256754536181000e-03 	5.153711420059000e+03 	4.655551065246000e-09 	2.737627006319000e+00 	-1.952463530092000e+00 	2.549488988495000e+00 	9.614612290622000e-01 	-7.891757294796001e-09 	-4.378753821244000e-10 	6.666406989097000e-06 	-7.580965757370000e-07 	-1.136213541031000e-07 	3.725290298462000e-08 	-1.453125000000000e+01 	2.487187500000000e+02 	000000000000047 
000000000295200 	000000000000012 	000000000295200 	000000000295200 	3.616535104811000e-04 	-1.705302565824000e-12 	000000000000000 	2.400000000000000e+00 	6.628444767557000e-03 	5.153686168671000e+03 	3.958736325829000e-09 	6.643009149595001e-01 	9.096220964057000e-01 	-1.655523120372000e+00 	9.877854904648000e-01 	-8.154625387165000e-09 	3.085842823454000e-10 	4.965811967850000e-06 	6.444752216339000e-06 	3.539025783539000e-08 	-4.470348358154000e-08 	1.278125000000000e+02 	2.975000000000000e+02 	000000000000055 
000000000295200 	000000000000015 	000000000295200 	000000000295200 	-3.573605790734000e-04 	-1.136868377216000e-13 	000000000000000 	2.400000000000000e+00 	1.001009054016000e-02 	5.153645914078000e+03 	5.640949253893000e-09 	-3.020380141836000e+00 	6.433284599326000e-01 	2.394681739238000e+00 	9.284688305221001e-01 	-8.399992750557000e-09 	-2.735828243942000e-10 	5.865469574928000e-06 	-6.053596735000001e-07 	-1.173466444015000e-07 	-2.235174179077000e-08 	-1.046875000000000e+01 	2.498125000000000e+02 	000000000000058 
000000000295200 	000000000000018 	000000000295200 	000000000295200 	6.332797929645000e-04 	2.273736754432000e-13 	000000000000000 	2.400000000000000e+00 	1.820304698776000e-02 	5.153636661530000e+03 	5.647735250842000e-09 	-6.735972166107000e-01 	-1.767730000593000e+00 	1.373191995758000e+00 	9.257866638506000e-01 	-8.785723103488999e-09 	4.932348309248000e-10 	8.812174201011000e-06 	8.773058652878000e-07 	1.527369022369000e-07 	-1.993030309677000e-07 	1.465625000000000e+01 	1.958750000000000e+02 	000000000000091 
000000000295200 	000000000000021 	000000000295200 	000000000295200 	-4.553338512778000e-04 	3.865352482535000e-12 	000000000000000 	2.400000000000000e+00 	2.414922905154000e-02 	5.153558124542000e+03 	5.001636909682000e-09 	2.471213738257000e-01 	-1.619479367302000e+00 	3.338637422850000e-01 	9.421782293679000e-01 	-8.619287599354000e-09 	-1.071473202588000e-11 	9.939074516296001e-06 	-5.463138222694000e-06 	-1.005828380585000e-07 	-3.613531589508000e-07 	-1.058750000000000e+02 	1.882812500000000e+02 	000000000000082 
000000000295200 	000000000000024 	000000000295200 	000000000295200 	-4.310533404350000e-05 	-4.547473508865000e-13 	000000000000000 	2.400000000000000e+00 	6.418566568754000e-03 	5.153672714233000e+03 	4.584476676141000e-09 	2.198414654303000e+00 	4.869426328295000e-01 	-2.801060187537000e+00 	9.437693224776000e-01 	-7.980332412877000e-09 	-4.743054710124000e-10 	1.198798418045000e-05 	2.894550561905000e-06 	-5.587935447693000e-08 	-1.434236764908000e-07 	5.518750000000000e+01 	1.385312500000000e+02 	000000000000067 
000000000295200 	000000000000020 	000000000295200 	000000000295200 	4.947870038450000e-04 	1.023181539495000e-12 	000000000000000 	2.400000000000000e+00 	4.648664616979000e-03 	5.153759632111000e+03 	5.408439568931000e-09 	3.037371023929000e+00 	1.731317976914000e+00 	1.322098489040000e+00 	9.272241198407000e-01 	-8.305703108729999e-09 	5.421654405096000e-10 	9.182840585708000e-06 	4.693865776062000e-07 	4.284083843231000e-08 	1.825392246246000e-07 	8.468750000000000e+00 	1.835625000000000e+02 	000000000000083 
000000000295200 	000000000000010 	000000000295200 	000000000295200 	1.244298182428000e-04 	6.934897101019000e-12 	000000000000000 	2.400000000000000e+00 	3.009373671375000e-03 	5.153665248871000e+03 	4.690909680931000e-09 	-6.346023057333000e-02 	-2.891582484691000e+00 	1.422298240911000e+00 	9.600747367493000e-01 	-8.037120492614000e-09 	4.143029716674000e-10 	8.430331945419000e-06 	3.855675458908000e-07 	-1.490116119385000e-08 	2.980232238769000e-08 	1.031250000000000e+01 	2.163125000000000e+02 	000000000000095 
000000000295200 	000000000000025 	000000000295200 	000000000295200 	-5.012252368033000e-04 	-6.252776074689000e-12 	000000000000000 	2.400000000000000e+00 	6.757464609109000e-03 	5.153721645355000e+03 	4.270177870048000e-09 	2.292493147313000e-01 	8.055849641216000e-01 	-1.713196440548000e+00 	9.755790234336000e-01 	-8.250343659929000e-09 	3.017982853957000e-10 	4.990026354790000e-06 	6.515532732010000e-06 	6.519258022308000e-08 	-5.587935447693000e-09 	1.258125000000000e+02 	2.935625000000000e+02 	000000000000135 
000000000295200 	000000000000032 	000000000295200 	000000000295200 	-5.282782949507000e-04 	-2.160049916711000e-12 	000000000000000 	2.400000000000000e+00 	1.501011895016000e-03 	5.153601423264000e+03 	4.940920094868000e-09 	-1.435457981935000e+00 	-2.658213639462000e+00 	2.465214115183000e+00 	9.573929855464000e-01 	-8.144982128341000e-09 	-3.689439394245000e-10 	6.293877959251000e-06 	-5.066394805908000e-07 	-6.705522537231001e-08 	4.284083843231000e-08 	-1.018750000000000e+01 	2.604375000000000e+02 	000000000000127 
000000000295200 	000000000000014 	000000000295200 	000000000295200 	-9.003560990095000e-05 	-7.958078640513000e-13 	000000000000000 	2.400000000000000e+00 	9.257342899218000e-03 	5.153710285187000e+03 	4.730554189427000e-09 	-2.495423841654000e+00 	-1.952438533210000e+00 	2.549431688920000e+00 	9.614582725048000e-01 	-7.916401178456000e-09 	-3.682296239561000e-10 	6.567686796188000e-06 	-6.947666406631000e-07 	-5.029141902923000e-08 	1.098960638046000e-07 	-1.468750000000000e+01 	2.537812500000000e+02 	000000000000048 
000000000295200 	000000000000031 	000000000295200 	000000000295200 	1.573688350618000e-04 	-2.614797267597000e-12 	000000000000000 	2.400000000000000e+00 	8.780158474109999e-03 	5.153572792053000e+03 	4.085170163735000e-09 	1.040067056362000e+00 	-2.047745211779000e-01 	-2.732549987161000e+00 	9.654095542573000e-01 	-7.723178844256001e-09 	-3.568005764619000e-10 	1.115538179874000e-05 	2.993270754814000e-06 	1.899898052216000e-07 	1.266598701477000e-07 	5.409375000000000e+01 	1.639687500000000e+02 	000000000000058 
000000000295184 	000000000000029 	000000000295184 	000000000295184 	5.289362743497000e-04 	-5.115907697473000e-12 	000000000000000 	2.400000000000000e+00 	4.143383121118000e-04 	5.153768596649000e+03 	4.360538776800000e-09 	-8.817503661106000e-01 	9.001749825298000e-01 	-6.097230855510000e-01 	9.828654585086000e-01 	-8.283202171475000e-09 	-1.435774091468000e-10 	1.890584826469000e-06 	-4.192814230919000e-06 	7.078051567077000e-08 	1.117587089539000e-08 	-8.187500000000000e+01 	3.576562500000000e+02 	000000000000044 
