000000000525584 	000000000000012 	000000000525584 	000000000525584 	3.601857461035000e-04 	-1.818989403546000e-12 	000000000000000 	2.400000000000000e+00 	6.674656528048000e-03 	5.153673837662000e+03 	4.235176412097000e-09 	3.102066535214000e+00 	9.091089237615000e-01 	-1.782554432673000e+00 	9.877072155701000e-01 	-8.126052768429001e-09 	-1.642925577302000e-11 	1.091510057449000e-06 	3.799796104431000e-07 	-1.303851604462000e-07 	-3.166496753693000e-08 	8.906250000000000e+00 	3.699062500000000e+02 	000000000000003 
000000000532800 	000000000000013 	000000000532800 	000000000532800 	-9.478954598308000e-05 	-2.273736754432000e-13 	000000000000000 	2.400000000000000e+00 	3.666423959657000e-03 	5.153662647247000e+03 	4.197317692272000e-09 	-1.764940837556000e-01 	1.653858936949000e+00 	2.463091719485000e+00 	9.688880852549000e-01 	-7.794253233361000e-09 	-4.553761111000000e-10 	1.026317477226000e-05 	3.892928361893000e-07 	-1.862645149231000e-08 	-1.117587089539000e-08 	9.250000000000000e+00 	1.864375000000000e+02 	000000000000142 
000000000532800 	000000000000002 	000000000532800 	000000000532800 	2.542170695961000e-04 	-1.000444171950000e-11 	000000000000000 	2.400000000000000e+00 	1.746126462240000e-02 	5.153642333984000e+03 	4.795914054785000e-09 	-4.593609816344000e-01 	-1.927547627238000e+00 	1.984500922543000e-01 	9.488755780536000e-01 	-8.357848137922000e-09 	4.478757986819000e-10 	1.046806573868000e-05 	-1.545995473862000e-07 	2.421438694000000e-07 	-1.043081283569000e-07 	-4.187500000000000e+00 	1.772187500000000e+02 	000000000000081 
000000000532800 	000000000000005 	000000000532800 	000000000532800 	-1.966301351786000e-05 	1.136868377216000e-12 	000000000000000 	2.400000000000000e+00 	5.292400484904000e-03 	5.153597665787000e+03 	5.244504168935000e-09 	2.067899875119000e+00 	6.336757387723000e-01 	1.279059772694000e+00 	9.469081112322000e-01 	-8.338204462540999e-09 	6.035965707914000e-11 	4.993751645088000e-06 	9.872019290924000e-08 	-3.166496753693000e-08 	-8.009374141693000e-08 	2.968750000000000e+00 	2.786250000000000e+02 	000000000000004 
000000000532800 	000000000000015 	000000000532800 	000000000532800 	-3.574010916054000e-04 	000000000000000 	000000000000000 	2.400000000000000e+00 	1.005834853277000e-02 	5.153660253525000e+03 	5.244861326669000e-09 	4.678069577632000e-01 	6.476401096101000e-01 	2.267208725155000e+00 	9.283952369652000e-01 	-8.381063390645000e-09 	-5.671664819034000e-10 	8.797273039818000e-06 	-5.383044481277000e-07 	1.713633537292000e-07 	-1.862645149231000e-08 	-1.250000000000000e+01 	1.920937500000000e+02 	000000000000106 
000000000532800 	000000000000029 	000000000532800 	000000000532800 	5.246172659099000e-04 	-5.229594535194000e-12 	000000000000000 	2.400000000000000e+00 	4.106493433937000e-04 	5.153767835617000e+03 	3.884447517116000e-09 	2.623280023240000e+00 	8.809331873861001e-01 	-7.368062495206000e-01 	9.829218086501000e-01 	-7.774966715713999e-09 	-2.939408152434000e-10 	8.141621947288000e-06 	-6.526708602905000e-06 	-1.303851604462000e-08 	-2.793967723846000e-08 	-1.244687500000000e+02 	2.309687500000000e+02 	000000000000095 
000000000532800 	000000000000020 	000000000532800 	000000000532800 	4.956787452102000e-04 	1.023181539495000e-12 	000000000000000 	2.400000000000000e+00 	4.638087237254000e-03 	5.153753379822000e+03 	5.640234938424000e-09 	2.288074754355000e-01 	1.741830901220000e+00 	1.194563056632000e+00 	9.272755297078000e-01 	-8.583571825934000e-09 	1.410773050074000e-10 	5.049630999565000e-06 	5.215406417847001e-07 	-1.247972249985000e-07 	-8.754432201385000e-08 	8.437500000000000e+00 	2.684062500000000e+02 	000000000000049 
000000000532800 	000000000000006 	000000000532800 	000000000532800 	4.132757894695000e-04 	9.094947017729000e-13 	000000000000000 	2.400000000000000e+00 	7.520124781876000e-04 	5.153804475784000e+03 	4.175531070486000e-09 	-5.936299860431000e-01 	-1.305478409867000e+00 	2.477797849769000e-01 	9.695947931836000e-01 	-7.741036730966001e-09 	4.385896975928000e-10 	1.039355993271000e-05 	-2.458691596985000e-07 	6.146728992461999e-08 	-4.470348358154000e-08 	-4.625000000000000e+00 	1.853750000000000e+02 	000000000000049 
000000000532800 	000000000000030 	000000000532800 	000000000532800 	1.204218715429000e-04 	-2.955857780762000e-12 	000000000000000 	2.400000000000000e+00 	2.996664959937000e-03 	5.153598834991000e+03 	4.677337687032000e-09 	-1.464699329783000e+00 	-3.077692175375000e+00 	-2.835628767663000e+00 	9.462861647770000e-01 	-8.114266563200000e-09 	2.196520065306000e-10 	7.873401045799000e-06 	6.031244993210000e-06 	-2.980232238769000e-08 	5.587935447693000e-09 	1.197187500000000e+02 	2.206875000000000e+02 	000000000000007 
000000000532800 	000000000000024 	000000000532800 	000000000532800 	-4.351697862148000e-05 	-4.547473508865000e-13 	000000000000000 	2.400000000000000e+00 	6.494808709249000e-03 	5.153670408249000e+03 	4.749840707073000e-09 	-5.950870992634000e-01 	4.888479841493000e-01 	-2.928483011826000e+00 	9.436912143555000e-01 	-8.208913362762000e-09 	1.496490906282000e-10 	8.763745427131001e-06 	6.023794412613000e-06 	5.215406417847000e-08 	1.639127731323000e-07 	1.157187500000000e+02 	2.021875000000000e+02 	000000000000077 
