9.746099399995804e+04 	000000000000018 	2.153877627600000e+07 	-1.071976543810000e+07 	2.696996000000000e+03 	000000000000040 
9.746099399995804e+04 	000000000000020 	1.890589854400000e+07 	-5.278831104000000e+06 	5.801920000000000e+02 	000000000000045 
9.746099399995804e+04 	000000000000021 	2.023755268000000e+07 	-1.298113452900000e+07 	1.958872000000000e+03 	000000000000043 
9.746099399995804e+04 	000000000000024 	1.865516468500000e+07 	-1.189877072900000e+07 	1.490704000000000e+03 	000000000000044 
9.746099399995804e+04 	000000000000029 	2.265957630800000e+07 	8.546687959000001e+06 	-1.948070000000000e+03 	000000000000046 
9.746099399995804e+04 	000000000005001 	3.520060801700000e+07 	-4.298009200000000e+04 	3.888660000000000e+02 	000000000000039 
9.746099399995804e+04 	000000000005002 	3.608677219900000e+07 	-2.899160400000000e+04 	3.721270000000000e+02 	000000000000037 
9.746099399995804e+04 	000000000005003 	3.504007453900000e+07 	-3.748428000000000e+04 	3.822500000000000e+02 	000000000000041 
9.746099399995804e+04 	000000000005004 	3.643041137500000e+07 	-3.713000900000000e+04 	3.770660000000000e+02 	000000000000038 
9.746099399995804e+04 	000000000005006 	3.565886858700000e+07 	-4.588382560000000e+05 	2.786760000000000e+02 	000000000000040 
9.746099399995804e+04 	000000000005008 	3.599617150600000e+07 	4.568652271000000e+06 	-1.273094000000000e+03 	000000000000040 
9.746099399995804e+04 	000000000005009 	3.610707625200000e+07 	-3.055978221000000e+05 	1.659560000000000e+02 	000000000000028 
9.746099399995804e+04 	000000000005010 	3.849210405200000e+07 	-4.580916813000000e+06 	1.645771000000000e+03 	000000000000040 
9.746099399995804e+04 	000000000005013 	3.525799955000000e+07 	2.487502955000000e+06 	-9.291400000000000e+02 	000000000000042 
9.746099399995804e+04 	000000000006001 	3.701849229900000e+07 	-5.524441744000000e+06 	1.380148000000000e+03 	000000000000043 
9.746099399995804e+04 	000000000003029 	3.539722995600000e+07 	-1.688793878100000e+06 	3.717040000000000e+02 	000000000000036 
9.746199399995804e+04 	000000000000005 	2.210663717900000e+07 	5.130004621100000e+06 	-1.569297000000000e+03 	000000000000031 
9.746199399995804e+04 	000000000000012 	2.328649296200000e+07 	-4.621509410000000e+04 	2.722943000000000e+03 	000000000000030 
9.746199399995804e+04 	000000000000013 	2.169491328200000e+07 	9.823872578100000e+06 	-2.196500000000000e+03 	000000000000034 
9.746199399995804e+04 	000000000000015 	1.975291264300000e+07 	2.903325256000000e+06 	-1.112532000000000e+03 	000000000000048 
9.746199399995804e+04 	000000000000018 	2.153826236300000e+07 	-1.072246411310000e+07 	2.699771000000000e+03 	000000000000039 
9.746199399995804e+04 	000000000000020 	1.890578607300000e+07 	-5.279419116000000e+06 	5.879670000000000e+02 	000000000000045 
9.746199399995804e+04 	000000000000021 	2.023718035400000e+07 	-1.298309557800000e+07 	1.963598000000000e+03 	000000000000042 
9.746199399995804e+04 	000000000000024 	1.865488150700000e+07 	-1.190025799000000e+07 	1.488448000000000e+03 	000000000000045 
9.746199399995804e+04 	000000000000029 	2.265994677200000e+07 	8.548636014000000e+06 	-1.944625000000000e+03 	000000000000046 
9.746199399995804e+04 	000000000005001 	3.520053201300000e+07 	-4.337017300000000e+04 	3.878600000000000e+02 	000000000000039 
9.746199399995804e+04 	000000000005002 	3.608670290400000e+07 	-2.935858710000000e+04 	3.738350000000000e+02 	000000000000036 
9.746199399995804e+04 	000000000005003 	3.503999968200000e+07 	-3.786526600000000e+04 	3.892930000000000e+02 	000000000000042 
9.746199399995804e+04 	000000000005004 	3.643033821500000e+07 	-3.750526900000000e+04 	3.780420000000000e+02 	000000000000038 
9.746199399995804e+04 	000000000005006 	3.565881531600000e+07 	-4.591187560000000e+05 	2.866340000000000e+02 	000000000000040 
9.746199399995804e+04 	000000000005008 	3.599641525500000e+07 	4.569927836000000e+06 	-1.276204000000000e+03 	000000000000038 
9.746199399995804e+04 	000000000005009 	3.610704340200000e+07 	-3.057626011000000e+05 	1.664750000000000e+02 	000000000000034 
9.746199399995804e+04 	000000000005010 	3.849178785900000e+07 	-4.582559671000000e+06 	1.644978000000000e+03 	000000000000040 
9.746199399995804e+04 	000000000005013 	3.525817731100000e+07 	2.488430886000000e+06 	-9.255119999999999e+02 	000000000000042 
9.746199399995804e+04 	000000000006001 	3.701822969000000e+07 	-5.525820707000000e+06 	1.383014000000000e+03 	000000000000043 
9.746199399995804e+04 	000000000003029 	3.539715519000000e+07 	-1.689185587100000e+06 	3.700570000000000e+02 	000000000000037 
9.746299399995804e+04 	000000000000005 	2.210692486300000e+07 	5.131570709100000e+06 	-1.560028000000000e+03 	000000000000030 
9.746299399995804e+04 	000000000000012 	2.328598283500000e+07 	-4.893328810000000e+04 	2.722028000000000e+03 	000000000000027 
9.746299399995804e+04 	000000000000013 	2.169533121900000e+07 	9.826070339100000e+06 	-2.191743000000000e+03 	000000000000035 
9.746299399995804e+04 	000000000000015 	1.975312445800000e+07 	2.904438508000000e+06 	-1.111130000000000e+03 	000000000000048 
9.746299399995804e+04 	000000000000018 	2.153774920000000e+07 	-1.072516402910000e+07 	2.699984000000000e+03 	000000000000038 
9.746299399995804e+04 	000000000000020 	1.890567356700000e+07 	-5.280007754000000e+06 	5.852230000000000e+02 	000000000000044 
9.746299399995804e+04 	000000000000021 	2.023680663100000e+07 	-1.298505736800000e+07 	1.966556000000000e+03 	000000000000042 
9.746299399995804e+04 	000000000000024 	1.865459893500000e+07 	-1.190174572100000e+07 	1.489332000000000e+03 	000000000000044 
9.746299399995804e+04 	000000000000029 	2.266031759300000e+07 	8.550582551000001e+06 	-1.943466000000000e+03 	000000000000047 
9.746299399995804e+04 	000000000005001 	3.520045965100000e+07 	-4.376132400000000e+04 	3.899940000000000e+02 	000000000000040 
9.746299399995804e+04 	000000000005002 	3.608663156300000e+07 	-2.972706710000000e+04 	3.710600000000000e+02 	000000000000035 
9.746299399995804e+04 	000000000005003 	3.503992803100000e+07 	-3.824744500000000e+04 	3.928300000000000e+02 	000000000000043 
9.746299399995804e+04 	000000000005004 	3.643026828400000e+07 	-3.788148500000000e+04 	3.750540000000000e+02 	000000000000038 
9.746299399995804e+04 	000000000005006 	3.565876181800000e+07 	-4.594004210000000e+05 	2.823660000000000e+02 	000000000000040 
9.746299399995804e+04 	000000000005008 	3.599666157800000e+07 	4.571202164000000e+06 	-1.274222000000000e+03 	000000000000040 
9.746299399995804e+04 	000000000005009 	3.610700313100000e+07 	-3.059274461000000e+05 	1.665050000000000e+02 	000000000000031 
9.746299399995804e+04 	000000000005010 	3.849147269000000e+07 	-4.584203933000000e+06 	1.646594000000000e+03 	000000000000041 
9.746299399995804e+04 	000000000005013 	3.525835548200000e+07 	2.489357690000000e+06 	-9.256030000000000e+02 	000000000000042 
9.746299399995804e+04 	000000000006001 	3.701796700800000e+07 	-5.527200748000000e+06 	1.381551000000000e+03 	000000000000043 
9.746299399995804e+04 	000000000003029 	3.539707799000000e+07 	-1.689578162100000e+06 	4.179560000000000e+02 	000000000000037 
9.746399399995804e+04 	000000000000005 	2.210721841500000e+07 	5.133131342100000e+06 	-1.559632000000000e+03 	000000000000033 
9.746399399995804e+04 	000000000000012 	2.328546319800000e+07 	-5.165178610000000e+04 	2.715259000000000e+03 	000000000000026 
9.746399399995804e+04 	000000000000013 	2.169574797400000e+07 	9.828267135100000e+06 	-2.196012000000000e+03 	000000000000033 
9.746399399995804e+04 	000000000000015 	1.975333659200000e+07 	2.905551004000000e+06 	-1.112684000000000e+03 	000000000000048 
9.746399399995804e+04 	000000000000018 	2.153723524800000e+07 	-1.072786492310000e+07 	2.699252000000000e+03 	000000000000041 
9.746399399995804e+04 	000000000000020 	1.890556138400000e+07 	-5.280596918000000e+06 	5.933330000000000e+02 	000000000000045 
9.746399399995804e+04 	000000000000021 	2.023643341500000e+07 	-1.298701961400000e+07 	1.961433000000000e+03 	000000000000043 
9.746399399995804e+04 	000000000000024 	1.865431600600000e+07 	-1.190323352500000e+07 	1.485185000000000e+03 	000000000000045 
9.746399399995804e+04 	000000000000029 	2.266068838000000e+07 	8.552528334000001e+06 	-1.940387000000000e+03 	000000000000047 
9.746399399995804e+04 	000000000005001 	3.520038348800000e+07 	-4.415318200000000e+04 	3.896280000000000e+02 	000000000000039 
9.746399399995804e+04 	000000000005002 	3.608655991600000e+07 	-3.009635210000000e+04 	3.669130000000000e+02 	000000000000037 
9.746399399995804e+04 	000000000005003 	3.503985411900000e+07 	-3.863032200000000e+04 	3.797500000000000e+02 	000000000000043 
9.746399399995804e+04 	000000000005004 	3.643019222500000e+07 	-3.825830810000000e+04 	3.757860000000000e+02 	000000000000036 
9.746399399995804e+04 	000000000005005 	3.819009808400000e+07 	-5.131000000000000e-01 	3.725840000000000e+02 	000000000000038 
9.746399399995804e+04 	000000000005006 	3.565870670800000e+07 	-4.596831020000000e+05 	2.810850000000000e+02 	000000000000039 
9.746399399995804e+04 	000000000005008 	3.599690559200000e+07 	4.572475913000000e+06 	-1.273948000000000e+03 	000000000000039 
9.746399399995804e+04 	000000000005009 	3.610697630400000e+07 	-3.060942601000000e+05 	1.655600000000000e+02 	000000000000029 
9.746399399995804e+04 	000000000005010 	3.849115664400000e+07 	-4.585848800000000e+06 	1.646015000000000e+03 	000000000000041 
9.746399399995804e+04 	000000000005013 	3.525853363400000e+07 	2.490283882000000e+06 	-9.273720000000000e+02 	000000000000043 
9.746399399995804e+04 	000000000006001 	3.701770436500000e+07 	-5.528581654000000e+06 	1.372343000000000e+03 	000000000000043 
9.746399399995804e+04 	000000000003029 	3.539700572900000e+07 	-1.689971137100000e+06 	3.736550000000000e+02 	000000000000037 
9.746499399995804e+04 	000000000000005 	2.210750052400000e+07 	5.134695003100000e+06 	-1.561614000000000e+03 	000000000000029 
9.746499399995804e+04 	000000000000012 	2.328494327300000e+07 	-5.437280210000000e+04 	2.717576000000000e+03 	000000000000024 
9.746499399995804e+04 	000000000000013 	2.169616662200000e+07 	9.830465051100001e+06 	-2.195737000000000e+03 	000000000000035 
9.746499399995804e+04 	000000000000015 	1.975354847200000e+07 	2.906664709000000e+06 	-1.112563000000000e+03 	000000000000048 
9.746499399995804e+04 	000000000000018 	2.153672190600000e+07 	-1.073056495100000e+07 	2.700716000000000e+03 	000000000000038 
9.746499399995804e+04 	000000000000020 	1.890545005600000e+07 	-5.281184646000000e+06 	5.879360000000000e+02 	000000000000046 
9.746499399995804e+04 	000000000000021 	2.023605983600000e+07 	-1.298898035800000e+07 	1.958750000000000e+03 	000000000000044 
9.746499399995804e+04 	000000000000024 	1.865403315100000e+07 	-1.190471965000000e+07 	1.477746000000000e+03 	000000000000045 
9.746499399995804e+04 	000000000000029 	2.266105777100000e+07 	8.554475083000001e+06 	-1.947338000000000e+03 	000000000000045 
9.746499399995804e+04 	000000000005001 	3.520030840600000e+07 	-4.454382300000000e+04 	3.945980000000000e+02 	000000000000039 
9.746499399995804e+04 	000000000005002 	3.608648959700000e+07 	-3.046467610000000e+04 	3.638030000000000e+02 	000000000000037 
9.746499399995804e+04 	000000000005003 	3.503977969100000e+07 	-3.901222600000000e+04 	3.825550000000000e+02 	000000000000042 
9.746499399995804e+04 	000000000005004 	3.643012168000000e+07 	-3.863406800000000e+04 	3.667610000000000e+02 	000000000000036 
9.746499399995804e+04 	000000000005005 	3.819002729900000e+07 	-3.691241000000000e+02 	3.685600000000000e+02 	000000000000037 
9.746499399995804e+04 	000000000005006 	3.565865196900000e+07 	-4.599648890000000e+05 	2.828840000000000e+02 	000000000000039 
9.746499399995804e+04 	000000000005008 	3.599715069000000e+07 	4.573750858000000e+06 	-1.274771000000000e+03 	000000000000040 
9.746499399995804e+04 	000000000005009 	3.610693659800000e+07 	-3.062604931000000e+05 	1.647060000000000e+02 	000000000000031 
9.746499399995804e+04 	000000000005010 	3.849084076100000e+07 	-4.587492593000000e+06 	1.644399000000000e+03 	000000000000042 
9.746499399995804e+04 	000000000005013 	3.525871148000000e+07 	2.491211223000000e+06 	-9.283470000000000e+02 	000000000000044 
9.746499399995804e+04 	000000000006001 	3.701744172100000e+07 	-5.529961527000000e+06 	1.381246000000000e+03 	000000000000043 
9.746499399995804e+04 	000000000003029 	3.539693053600000e+07 	-1.690362880100000e+06 	3.746920000000000e+02 	000000000000037 
9.746599399995804e+04 	000000000000005 	2.210779565100000e+07 	5.136255899100000e+06 	-1.561004000000000e+03 	000000000000032 
9.746599399995804e+04 	000000000000013 	2.169658438000000e+07 	9.832661318100000e+06 	-2.194548000000000e+03 	000000000000036 
9.746599399995804e+04 	000000000000015 	1.975376032200000e+07 	2.907777142000000e+06 	-1.111861000000000e+03 	000000000000048 
9.746599399995804e+04 	000000000000018 	2.153620791800000e+07 	-1.073326596700000e+07 	2.700807000000000e+03 	000000000000040 
9.746599399995804e+04 	000000000000020 	1.890533873200000e+07 	-5.281773482000000e+06 	5.897660000000000e+02 	000000000000046 
9.746599399995804e+04 	000000000000021 	2.023568625700000e+07 	-1.299094146700000e+07 	1.961525000000000e+03 	000000000000044 
9.746599399995804e+04 	000000000000024 	1.865374993400000e+07 	-1.190620637500000e+07 	1.492045000000000e+03 	000000000000045 
9.746599399995804e+04 	000000000000029 	2.266142777200000e+07 	8.556420992000001e+06 	-1.946210000000000e+03 	000000000000047 
9.746599399995804e+04 	000000000005001 	3.520023287700000e+07 	-4.493594200000000e+04 	3.953910000000000e+02 	000000000000039 
9.746599399995804e+04 	000000000005002 	3.608642071200000e+07 	-3.083357200000000e+04 	3.738960000000000e+02 	000000000000038 
9.746599399995804e+04 	000000000005003 	3.503970745200000e+07 	-3.939503700000000e+04 	3.814260000000000e+02 	000000000000042 
9.746599399995804e+04 	000000000005004 	3.643004845900000e+07 	-3.901140210000000e+04 	3.803900000000000e+02 	000000000000036 
9.746599399995804e+04 	000000000005005 	3.818995137700000e+07 	-7.380741000000000e+02 	3.603890000000000e+02 	000000000000032 
9.746599399995804e+04 	000000000005006 	3.565859661200000e+07 	-4.602478710000000e+05 	2.832190000000000e+02 	000000000000039 
9.746599399995804e+04 	000000000005008 	3.599739537700000e+07 	4.575024963000001e+06 	-1.272179000000000e+03 	000000000000040 
9.746599399995804e+04 	000000000005009 	3.610691227200000e+07 	-3.064275421000000e+05 	1.698280000000000e+02 	000000000000030 
9.746599399995804e+04 	000000000005010 	3.849052544500000e+07 	-4.589137379000000e+06 	1.646777000000000e+03 	000000000000041 
9.746599399995804e+04 	000000000005013 	3.525888911800000e+07 	2.492137884000000e+06 	-9.281040000000000e+02 	000000000000043 
9.746599399995804e+04 	000000000006001 	3.701717882500000e+07 	-5.531342919000000e+06 	1.382923000000000e+03 	000000000000043 
9.746599399995804e+04 	000000000003029 	3.539685226300000e+07 	-1.690756285100000e+06 	3.995710000000000e+02 	000000000000037 
9.746699399995804e+04 	000000000000005 	2.210810465500000e+07 	5.137811115100000e+06 	-1.560089000000000e+03 	000000000000034 
9.746699399995804e+04 	000000000000013 	2.169700188500000e+07 	9.834856807100000e+06 	-2.191957000000000e+03 	000000000000034 
9.746699399995804e+04 	000000000000015 	1.975397188400000e+07 	2.908888754000000e+06 	-1.108782000000000e+03 	000000000000048 
9.746699399995804e+04 	000000000000018 	2.153569325500000e+07 	-1.073596784100000e+07 	2.703399000000000e+03 	000000000000041 
9.746699399995804e+04 	000000000000020 	1.890522626100000e+07 	-5.282362989000000e+06 	5.969000000000000e+02 	000000000000046 
9.746699399995804e+04 	000000000000021 	2.023531361200000e+07 	-1.299290304000000e+07 	1.965702000000000e+03 	000000000000042 
9.746699399995804e+04 	000000000000024 	1.865346668700000e+07 	-1.190769350000000e+07 	1.488173000000000e+03 	000000000000044 
9.746699399995804e+04 	000000000000029 	2.266179773800000e+07 	8.558365427999999e+06 	-1.940692000000000e+03 	000000000000048 
9.746699399995804e+04 	000000000005001 	3.520015683300000e+07 	-4.532913600000000e+04 	3.920060000000000e+02 	000000000000038 
9.746699399995804e+04 	000000000005002 	3.608634906200000e+07 	-3.120370300000000e+04 	3.688950000000000e+02 	000000000000038 
9.746699399995804e+04 	000000000005003 	3.503963492400000e+07 	-3.977904200000000e+04 	3.801760000000000e+02 	000000000000042 
9.746699399995804e+04 	000000000005004 	3.642997781200000e+07 	-3.938975900000000e+04 	3.806340000000000e+02 	000000000000037 
9.746699399995804e+04 	000000000005005 	3.818988788500000e+07 	-1.109224100000000e+03 	3.758470000000000e+02 	000000000000030 
9.746699399995804e+04 	000000000005006 	3.565854274800000e+07 	-4.605318610000000e+05 	2.849880000000000e+02 	000000000000038 
9.746699399995804e+04 	000000000005008 	3.599763938800000e+07 	4.576297893000000e+06 	-1.270594000000000e+03 	000000000000039 
9.746699399995804e+04 	000000000005009 	3.610687900300000e+07 	-3.065961560000000e+05 	1.703470000000000e+02 	000000000000031 
9.746699399995804e+04 	000000000005010 	3.849020819100000e+07 	-4.590783575000000e+06 	1.647356000000000e+03 	000000000000039 
9.746699399995804e+04 	000000000005013 	3.525906755100000e+07 	2.493063569000000e+06 	-9.246580000000000e+02 	000000000000043 
9.746699399995804e+04 	000000000006001 	3.701691560600000e+07 	-5.532725267000000e+06 	1.386460000000000e+03 	000000000000043 
9.746699399995804e+04 	000000000003029 	3.539677721000000e+07 	-1.691150800100000e+06 	4.085350000000000e+02 	000000000000037 
9.746799399995804e+04 	000000000000005 	2.210840014400000e+07 	5.139370309100000e+06 	-1.556797000000000e+03 	000000000000038 
9.746799399995804e+04 	000000000000013 	2.169741935600000e+07 	9.837050994100001e+06 	-2.197079000000000e+03 	000000000000035 
9.746799399995804e+04 	000000000000015 	1.975418315800000e+07 	2.909999419000000e+06 	-1.107440000000000e+03 	000000000000048 
9.746799399995804e+04 	000000000000018 	2.153517830300000e+07 	-1.073867116000000e+07 	2.704191000000000e+03 	000000000000039 
9.746799399995804e+04 	000000000000020 	1.890511321900000e+07 	-5.282953146000000e+06 	5.905580000000000e+02 	000000000000045 
9.746799399995804e+04 	000000000000021 	2.023494039100000e+07 	-1.299486550400000e+07 	1.966281000000000e+03 	000000000000043 
9.746799399995804e+04 	000000000000024 	1.865318361400000e+07 	-1.190918110600000e+07 	1.489332000000000e+03 	000000000000044 
9.746799399995804e+04 	000000000000029 	2.266216820200000e+07 	8.560308514000000e+06 	-1.945814000000000e+03 	000000000000047 
9.746799399995804e+04 	000000000005001 	3.520008160500000e+07 	-4.572332100000000e+04 	3.964880000000000e+02 	000000000000038 
9.746799399995804e+04 	000000000005002 	3.608627733300000e+07 	-3.157500500000000e+04 	3.746270000000000e+02 	000000000000037 
9.746799399995804e+04 	000000000005003 	3.503955910700000e+07 	-4.016415200000000e+04 	3.855430000000000e+02 	000000000000043 
9.746799399995804e+04 	000000000005004 	000000036429906 	-3.976909200000000e+04 	3.803900000000000e+02 	000000000000038 
9.746799399995804e+04 	000000000005005 	3.818981597200000e+07 	-1.490148100000000e+03 	3.783160000000000e+02 	000000000000027 
9.746799399995804e+04 	000000000005006 	3.565848876100000e+07 	-4.608171020000000e+05 	2.857800000000000e+02 	000000000000039 
9.746799399995804e+04 	000000000005008 	3.599788325900000e+07 	4.577569752000000e+06 	-1.268032000000000e+03 	000000000000040 
9.746799399995804e+04 	000000000005009 	3.610684823800000e+07 	-3.067655480000000e+05 	1.658040000000000e+02 	000000000000031 
9.746799399995804e+04 	000000000005010 	3.848989163100000e+07 	-4.592431016000000e+06 	1.646990000000000e+03 	000000000000041 
9.746799399995804e+04 	000000000005013 	3.525924500700000e+07 	2.493988244000000e+06 	-9.247190000000001e+02 	000000000000043 
9.746799399995804e+04 	000000000006001 	3.701665210300000e+07 	-5.534108702000000e+06 	1.390149000000000e+03 	000000000000042 
9.746799399995804e+04 	000000000003029 	3.539670130100000e+07 	-1.691546464100000e+06 	3.856980000000000e+02 	000000000000037 
9.746899399995804e+04 	000000000000005 	2.210869527000000e+07 	5.140928469100000e+06 	-1.563718000000000e+03 	000000000000035 
9.746899399995804e+04 	000000000000013 	2.169783632900000e+07 	9.839244109099999e+06 	-2.198786000000000e+03 	000000000000035 
9.746899399995804e+04 	000000000000015 	1.975439411000000e+07 	2.911109576000000e+06 	-1.108203000000000e+03 	000000000000048 
9.746899399995804e+04 	000000000000018 	2.153466403200000e+07 	-1.074137376900000e+07 	2.701264000000000e+03 	000000000000040 
9.746899399995804e+04 	000000000000020 	1.890500114000000e+07 	-5.283543954000000e+06 	5.896740000000000e+02 	000000000000046 
9.746899399995804e+04 	000000000000021 	2.023456731500000e+07 	-1.299682697700000e+07 	1.961525000000000e+03 	000000000000044 
9.746899399995804e+04 	000000000000024 	1.865290082900000e+07 	-1.191066905700000e+07 	1.480490000000000e+03 	000000000000044 
9.746899399995804e+04 	000000000000029 	2.266253770200000e+07 	8.562251288000001e+06 	-1.943802000000000e+03 	000000000000046 
9.746899399995804e+04 	000000000005001 	3.520000484900000e+07 	-4.611913800000000e+04 	3.989580000000000e+02 	000000000000040 
9.746899399995804e+04 	000000000005002 	3.608620574600000e+07 	-3.194615010000000e+04 	3.691390000000000e+02 	000000000000039 
9.746899399995804e+04 	000000000005003 	3.503948600700000e+07 	-4.054985800000000e+04 	3.916710000000000e+02 	000000000000042 
9.746899399995804e+04 	000000000005004 	3.642983049100000e+07 	-4.015062410000000e+04 	3.808170000000000e+02 	000000000000038 
9.746899399995804e+04 	000000000005006 	3.565843308100000e+07 	-4.611026890000000e+05 	2.801700000000000e+02 	000000000000039 
9.746899399995804e+04 	000000000005008 	3.599812778800000e+07 	4.578841017000000e+06 	-1.266782000000000e+03 	000000000000040 
9.746899399995804e+04 	000000000005009 	3.610681167900000e+07 	-3.069344500000000e+05 	1.658340000000000e+02 	000000000000029 
9.746899399995804e+04 	000000000005010 	3.848957597300000e+07 	-4.594079351000000e+06 	1.644216000000000e+03 	000000000000040 
9.746899399995804e+04 	000000000005013 	3.525942211700000e+07 	2.494912891000000e+06 	-9.271280000000000e+02 	000000000000042 
9.746899399995804e+04 	000000000006001 	3.701638902800000e+07 	-5.535493444000000e+06 	1.381307000000000e+03 	000000000000043 
9.746899399995804e+04 	000000000003029 	3.539663125600000e+07 	-1.691944057100000e+06 	3.769780000000000e+02 	000000000000037 
9.746999399995804e+04 	000000000000005 	2.210898878700000e+07 	5.142481335100000e+06 	-1.552955000000000e+03 	000000000000037 
9.746999399995804e+04 	000000000000013 	2.169825469300000e+07 	9.841437169100000e+06 	-2.193390000000000e+03 	000000000000039 
9.746999399995804e+04 	000000000000015 	1.975460513500000e+07 	2.912220286000000e+06 	-1.109879000000000e+03 	000000000000047 
9.746999399995804e+04 	000000000000018 	2.153415047200000e+07 	-1.074407514600000e+07 	2.702545000000000e+03 	000000000000043 
9.746999399995804e+04 	000000000000020 	1.890488853000000e+07 	-5.284135743000000e+06 	5.870520000000000e+02 	000000000000044 
9.746999399995804e+04 	000000000000021 	2.023419359600000e+07 	-1.299878829800000e+07 	1.958018000000000e+03 	000000000000046 
9.746999399995804e+04 	000000000000024 	1.865261725400000e+07 	-1.191216019900000e+07 	1.484179000000000e+03 	000000000000044 
9.746999399995804e+04 	000000000000029 	2.266290831000000e+07 	8.564188112100000e+06 	-1.937307000000000e+03 	000000000000037 
9.746999399995804e+04 	000000000005001 	3.519992851200000e+07 	-4.651998500000000e+04 	4.026780000000000e+02 	000000000000041 
9.746999399995804e+04 	000000000005002 	3.608613241400000e+07 	-3.232051500000000e+04 	3.747490000000000e+02 	000000000000038 
9.746999399995804e+04 	000000000005003 	3.503941097800000e+07 	-4.093995300000000e+04 	4.012140000000000e+02 	000000000000041 
9.746999399995804e+04 	000000000005004 	3.642975863000000e+07 	-4.053703110000000e+04 	3.852990000000000e+02 	000000000000039 
9.746999399995804e+04 	000000000005006 	3.565837739100000e+07 	-4.613876480000000e+05 	2.855670000000000e+02 	000000000000039 
9.746999399995804e+04 	000000000005008 	3.599837091100000e+07 	4.580106462000000e+06 	-1.264923000000000e+03 	000000000000038 
9.746999399995804e+04 	000000000005009 	3.610678589400000e+07 	-3.071031221000000e+05 	1.712310000000000e+02 	000000000000041 
9.746999399995804e+04 	000000000005010 	3.848925098200000e+07 	-4.595728465100000e+06 	1.655344000000000e+03 	000000000000026 
9.746999399995804e+04 	000000000005013 	3.525960015500000e+07 	2.495833995000000e+06 	-9.206340000000000e+02 	000000000000043 
9.746999399995804e+04 	000000000006001 	3.701612595300000e+07 	-5.536880252000000e+06 	1.389143000000000e+03 	000000000000044 
9.746999399995804e+04 	000000000003029 	3.539655370300000e+07 	-1.692346702100000e+06 	3.919790000000000e+02 	000000000000039 
9.747099399995804e+04 	000000000000005 	2.210928624000000e+07 	5.144032151100000e+06 	-1.556126000000000e+03 	000000000000037 
9.747099399995804e+04 	000000000000012 	2.328164987200000e+07 	-7.072582510000000e+04 	2.735138000000000e+03 	000000000000022 
9.747099399995804e+04 	000000000000013 	2.169867162700000e+07 	9.843630512000000e+06 	-2.197841000000000e+03 	000000000000042 
9.747099399995804e+04 	000000000000015 	1.975481616100000e+07 	2.913330350000000e+06 	-1.109635000000000e+03 	000000000000049 
9.747099399995804e+04 	000000000000018 	2.153363519800000e+07 	-1.074677908300000e+07 	2.703399000000000e+03 	000000000000043 
9.747099399995804e+04 	000000000000020 	1.890477623800000e+07 	-5.284728552000000e+06 	5.880890000000001e+02 	000000000000045 
9.747099399995804e+04 	000000000000021 	2.023381894500000e+07 	-1.300075266500000e+07 	1.962013000000000e+03 	000000000000045 
9.747099399995804e+04 	000000000000024 	1.865233350500000e+07 	-1.191365459400000e+07 	1.493905000000000e+03 	000000000000047 
9.747099399995804e+04 	000000000000029 	2.266327752100000e+07 	8.566117085100001e+06 	-1.929959000000000e+03 	000000000000038 
9.747099399995804e+04 	000000000005001 	3.519985012000000e+07 	-4.692456600000000e+04 	4.024640000000000e+02 	000000000000040 
9.747099399995804e+04 	000000000005002 	3.608605948000000e+07 	-3.270081510000000e+04 	3.845360000000000e+02 	000000000000037 
9.747099399995804e+04 	000000000005003 	3.503933507700000e+07 	-4.133516400000000e+04 	3.885000000000000e+02 	000000000000041 
9.747099399995804e+04 	000000000005004 	3.642968454800000e+07 	-4.092617900000000e+04 	3.886220000000000e+02 	000000000000038 
9.747099399995804e+04 	000000000005006 	3.565832242100000e+07 	-4.616743720000000e+05 	2.839820000000000e+02 	000000000000043 
9.747099399995804e+04 	000000000005008 	3.599861365500000e+07 	4.581365963000001e+06 	-1.260319000000000e+03 	000000000000039 
9.747099399995804e+04 	000000000005009 	3.610675290300000e+07 	-3.072748221000000e+05 	1.659870000000000e+02 	000000000000043 
9.747099399995804e+04 	000000000005010 	3.848894006200000e+07 	-4.597387617100000e+06 	1.662296000000000e+03 	000000000000030 
9.747099399995804e+04 	000000000005013 	3.525977544100000e+07 	2.496749698000000e+06 	-9.144440000000000e+02 	000000000000042 
9.747099399995804e+04 	000000000006001 	3.701586209300000e+07 	-5.538268843000000e+06 	1.387435000000000e+03 	000000000000041 
9.747099399995804e+04 	000000000003029 	3.539647772000000e+07 	-1.692752570100000e+06 	4.235060000000000e+02 	000000000000039 
9.747199399995804e+04 	000000000000005 	2.210957886200000e+07 	5.145588122100000e+06 	-1.562407000000000e+03 	000000000000046 
9.747199399995804e+04 	000000000000012 	2.328110540800000e+07 	-7.345208010000001e+04 	2.719955000000000e+03 	000000000000027 
9.747199399995804e+04 	000000000000013 	2.169908838200000e+07 	9.845828023000000e+06 	-2.198146000000000e+03 	000000000000045 
9.747199399995804e+04 	000000000000015 	1.975502790200000e+07 	2.914443935000000e+06 	-1.113203000000000e+03 	000000000000049 
9.747199399995804e+04 	000000000000018 	2.153312264600000e+07 	-1.074948075600000e+07 	2.702575000000000e+03 	000000000000040 
9.747199399995804e+04 	000000000000020 	1.890466437700000e+07 	-5.285317335000000e+06 	5.942170000000000e+02 	000000000000046 
